PRISM Time Series Data
Location:  Lat: 44.0422   Lon: -116.9253   Elev: 662m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-10-01 - 2018-09-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2015-11-11,0.00,-1.7,4.2,10.2,-0.5,0.24,6.55
2015-11-12,0.00,-2.3,3.4,9.1,0.1,0.21,5.68
2015-11-13,0.00,-2.0,4.1,10.1,-0.3,0.16,6.56
2015-11-14,0.00,1.2,6.6,12.0,0.6,0.74,7.52
2015-11-15,0.00,-0.2,7.0,14.3,-0.7,0.59,10.05
2015-11-16,0.21,-0.3,4.8,9.8,-1.1,0.39,5.96
2015-11-17,0.99,-0.2,3.3,6.8,-4.8,0.24,6.30
2015-11-18,0.57,2.3,7.8,13.3,1.9,0.59,8.37
2015-11-19,0.17,0.4,4.9,9.4,-3.6,1.31,7.86
2015-11-20,5.05,-0.5,2.1,4.6,0.5,0.08,2.22
2015-11-21,0.00,-4.3,1.4,7.0,-4.3,0.38,6.05
2015-11-22,0.00,-7.4,-1.5,4.4,-6.0,0.23,4.28
2015-11-23,0.00,-8.0,-2.2,3.6,-4.7,0.18,3.05
2015-11-24,0.00,-4.8,0.3,5.4,-3.6,0.40,4.03
2015-11-25,8.48,0.1,3.4,6.7,0.5,0.41,3.56
2015-11-26,3.29,-1.1,1.0,3.1,-3.4,0.40,3.18
2015-11-27,0.00,-7.5,-0.8,5.9,-7.0,0.35,5.49
2015-11-28,0.00,-8.4,-4.5,-0.6,-7.8,0.31,1.76
2015-11-29,0.00,-7.6,-5.0,-2.4,-8.4,0.41,1.62
2015-11-30,0.00,-6.2,-5.5,-4.8,-8.7,0.70,1.04
2015-12-01,0.00,-8.0,-5.0,-2.1,-9.1,0.57,1.89
2015-12-02,0.00,-9.8,-6.3,-2.8,-10.8,0.46,1.88
2015-12-03,0.90,-6.5,-4.3,-2.1,-6.8,0.49,1.26
2015-12-04,0.49,-1.1,2.9,6.9,-1.4,0.78,4.43
2015-12-05,0.60,-1.7,3.5,8.8,-0.1,0.26,4.35
2015-12-06,0.00,-4.2,2.4,8.9,-1.8,0.10,5.89
2015-12-07,7.45,3.3,7.5,11.6,0.8,0.34,6.72
2015-12-08,7.78,4.2,8.4,12.5,5.0,0.42,5.16
2015-12-09,0.68,5.5,9.4,13.3,6.7,0.34,5.14
2015-12-10,1.94,3.0,8.0,13.1,3.4,0.56,6.92
2015-12-11,6.78,2.5,7.1,11.7,1.8,0.64,6.44
2015-12-12,0.59,1.9,5.9,10.0,2.2,0.39,5.09
2015-12-13,8.41,2.3,5.0,7.8,2.4,0.31,3.92
2015-12-14,7.59,1.8,6.1,10.4,1.3,0.50,4.81
2015-12-15,0.05,0.4,3.0,5.5,-2.8,1.34,3.75
2015-12-16,0.00,-1.9,2.4,6.7,-4.1,0.71,5.49
2015-12-17,1.03,-4.3,0.4,5.0,-4.0,0.27,3.95
2015-12-18,15.11,-2.8,-0.0,2.7,-3.3,0.28,1.90
2015-12-19,1.64,0.4,2.7,5.1,0.2,0.34,2.63
2015-12-20,0.81,-2.0,1.6,5.2,0.4,0.05,1.63
2015-12-21,1.67,-2.2,0.5,3.1,-1.6,0.11,1.84
2015-12-22,7.57,-0.3,4.1,8.4,-0.1,0.23,3.96
2015-12-23,5.45,-4.4,1.0,6.4,-1.3,0.00,3.85
2015-12-24,0.43,-4.6,0.2,5.0,-4.8,0.17,4.27
2015-12-25,1.35,-8.4,-3.0,2.4,-4.6,0.08,1.84
2015-12-26,0.00,-13.6,-8.4,-3.3,-8.7,0.10,0.77
2015-12-27,0.00,-13.3,-9.1,-4.9,-11.0,0.08,1.00
2015-12-28,0.00,-11.0,-8.9,-6.8,-11.8,0.26,1.13
2015-12-29,0.00,-10.8,-7.3,-3.8,-9.6,0.14,1.39
2015-12-30,0.00,-7.9,-4.7,-1.6,-8.5,0.56,2.01
2015-12-31,0.00,-10.1,-5.4,-0.6,-8.3,0.17,2.34
2016-01-01,0.00,-15.2,-9.7,-4.1,-10.9,0.12,1.25
2016-01-02,0.00,-17.4,-12.9,-8.3,-16.3,0.17,1.15
2016-01-03,0.00,-17.7,-13.3,-8.9,-16.5,0.25,0.95
2016-01-04,0.00,-8.6,-5.8,-3.1,-8.2,0.33,1.28
2016-01-05,0.00,-5.9,-2.8,0.3,-4.9,0.28,1.71
2016-01-06,0.00,-2.2,-0.1,2.1,-2.1,0.40,1.39
2016-01-07,0.00,-0.0,1.5,3.0,0.6,0.19,0.61
2016-01-08,0.00,-1.2,1.1,3.4,-0.1,0.38,1.15
2016-01-09,0.00,-4.9,-1.0,2.9,-3.0,0.15,1.21
2016-01-10,0.00,-8.0,-3.4,1.3,-4.6,0.08,1.27
2016-01-11,0.00,-8.1,-4.3,-0.5,-5.3,0.09,0.85
2016-01-12,0.00,-4.9,-2.1,0.6,-3.4,0.11,1.44
2016-01-13,0.90,-3.3,-0.5,2.2,-4.0,0.66,2.51
2016-01-14,0.23,-1.2,0.8,2.9,-2.2,0.17,2.61
2016-01-15,1.67,-3.8,0.5,4.7,-2.0,0.14,3.61
2016-01-16,0.26,-1.7,0.7,3.2,-1.8,0.13,1.50
2016-01-17,3.44,-0.8,0.9,2.6,-0.2,0.19,0.62
2016-01-18,1.58,-0.7,0.8,2.4,0.1,0.12,0.60
2016-01-19,0.00,-0.5,2.5,5.4,0.5,0.13,1.77
2016-01-20,2.79,0.2,2.9,5.6,0.9,0.13,2.93
2016-01-21,0.00,0.1,3.6,7.2,-1.3,0.37,4.58
2016-01-22,0.00,1.1,3.7,6.3,-1.5,0.84,4.01
2016-01-23,0.00,1.2,3.9,6.6,-0.8,0.60,4.42
2016-01-24,1.00,0.6,4.8,9.1,1.8,0.25,4.10
2016-01-25,0.00,-3.5,2.5,8.6,-1.6,0.32,5.71
2016-01-26,0.00,-3.9,0.9,5.6,-2.9,0.36,3.62
2016-01-27,0.00,-3.9,0.9,5.8,-2.1,0.19,3.29
2016-01-28,0.00,-3.4,1.0,5.3,-2.4,0.26,3.41
2016-01-29,1.48,-3.8,-0.6,2.5,-1.3,0.07,1.76
2016-01-30,9.39,-1.0,1.0,3.1,0.2,0.24,0.72
2016-01-31,0.00,-4.5,-0.9,2.6,-3.1,0.10,1.78
2016-02-01,0.00,-6.4,-2.2,2.1,-4.8,0.14,2.03
2016-02-02,0.00,-6.1,-0.8,4.5,-5.2,0.35,4.10
2016-02-03,0.00,-6.7,-1.6,3.6,-5.9,0.38,3.73
2016-02-04,0.88,-7.1,-1.5,4.1,-3.5,0.05,3.50
2016-02-05,1.57,-2.7,-0.0,2.7,-1.3,0.09,1.47
2016-02-06,0.00,-3.5,-0.6,2.3,-1.1,0.05,0.74
2016-02-07,0.00,-2.3,1.3,4.9,-0.8,0.23,2.38
2016-02-08,0.00,-3.6,2.4,8.4,-0.5,0.13,4.00
2016-02-09,0.00,-3.2,1.9,7.1,-0.1,0.09,2.98
2016-02-10,0.00,-1.6,1.2,4.0,-0.4,0.25,1.77
2016-02-11,0.00,-1.3,1.9,5.0,-0.1,0.15,2.26
2016-02-12,0.00,-2.2,2.7,7.6,0.3,0.11,3.39
2016-02-13,0.00,-2.8,2.6,7.9,0.3,0.07,3.78
2016-02-14,1.18,-1.6,5.1,11.8,0.6,0.06,8.52
2016-02-15,1.72,4.1,7.4,10.6,5.3,0.30,2.45
2016-02-16,0.00,3.3,10.0,16.7,5.4,0.21,9.57
2016-02-17,0.00,2.7,9.0,15.3,4.2,0.37,9.08
2016-02-18,1.16,4.1,9.3,14.6,3.3,0.65,8.66
2016-02-19,0.71,5.7,9.4,13.0,-0.1,1.84,9.39
2016-02-20,0.75,3.4,9.1,14.8,-0.9,2.22,12.03
2016-02-21,0.00,-2.0,4.0,10.1,-3.6,0.76,8.21
2016-02-22,0.00,-2.6,3.9,10.5,-1.7,0.53,7.42
2016-02-23,0.00,-2.1,4.3,10.8,-4.6,0.88,9.76
2016-02-24,0.00,-3.7,3.6,11.0,-5.1,0.62,9.03
2016-02-25,0.00,-2.7,4.7,12.1,-4.5,0.71,9.99
2016-02-26,0.00,-3.7,4.7,13.0,-2.7,0.46,9.84
2016-02-27,0.00,-2.1,6.4,14.9,0.4,0.50,10.28
2016-02-28,0.83,2.2,8.5,14.9,2.7,0.42,9.39
2016-02-29,0.00,-0.8,6.8,14.4,1.3,0.28,9.04
2016-03-01,0.00,-0.4,7.0,14.3,-4.3,1.57,12.49
2016-03-02,0.39,3.0,9.9,16.8,0.5,1.41,12.62
2016-03-03,0.00,1.4,8.7,16.0,-1.6,0.87,13.21
2016-03-04,0.27,0.1,8.5,16.8,1.5,0.40,11.88
2016-03-05,0.00,-0.2,9.1,18.4,3.7,0.15,12.52
2016-03-06,0.51,8.5,13.3,18.2,6.4,0.64,11.34
2016-03-07,0.31,4.3,9.9,15.6,0.5,1.64,12.34
2016-03-08,0.00,1.9,7.5,13.1,0.6,0.72,8.80
2016-03-09,0.00,1.4,7.3,13.3,-0.7,0.53,10.84
2016-03-10,0.74,3.0,8.4,13.9,2.9,0.44,9.71
2016-03-11,0.05,7.6,12.4,17.1,4.9,1.10,11.04
2016-03-12,4.14,6.7,11.2,15.7,7.8,0.30,6.93
2016-03-13,0.75,6.2,10.5,14.8,3.9,0.33,9.64
2016-03-14,6.28,4.7,10.0,15.3,4.9,0.82,9.07
2016-03-15,1.46,2.8,7.9,13.0,-1.8,1.71,10.28
2016-03-16,0.00,1.6,6.5,11.4,0.5,0.41,7.61
2016-03-17,0.00,2.1,7.7,13.3,2.7,0.51,7.36
2016-03-18,0.00,-1.9,5.9,13.6,-3.5,0.57,11.31
2016-03-19,0.00,-2.5,5.3,13.1,-4.2,0.93,10.96
2016-03-20,0.00,2.2,9.5,16.8,-3.3,2.82,13.69
2016-03-21,1.73,3.0,11.5,19.9,2.4,0.45,16.78
2016-03-22,2.02,4.0,10.8,17.7,3.6,0.46,13.58
2016-03-23,0.00,2.3,7.6,12.9,-1.2,1.62,10.00
2016-03-24,0.00,1.5,8.5,15.6,-0.7,1.36,12.78
2016-03-25,0.00,3.2,9.3,15.4,-1.2,2.28,11.47
2016-03-26,0.00,-2.6,5.1,12.8,-2.4,0.56,10.87
2016-03-27,0.00,-3.3,4.3,12.0,-2.5,0.46,9.41
2016-03-28,0.12,-0.7,6.6,13.8,-1.2,1.31,10.62
2016-03-29,0.00,-0.3,7.2,14.7,-3.9,1.60,12.88
2016-03-30,0.00,3.2,10.1,16.9,-2.2,2.94,14.37
2016-03-31,0.00,2.6,10.4,18.2,-0.3,2.46,14.91
2016-04-01,0.00,4.4,13.2,22.0,0.7,2.29,20.22
2016-04-02,0.00,3.1,12.1,21.2,0.8,1.49,18.70
2016-04-03,0.00,2.6,12.8,23.0,2.7,1.23,20.96
2016-04-04,0.00,6.7,15.7,24.6,4.7,1.77,22.37
2016-04-05,0.00,3.3,10.6,17.9,-0.9,2.09,16.62
2016-04-06,0.00,1.6,9.5,17.3,-2.8,1.65,15.23
2016-04-07,0.00,1.3,11.6,21.8,1.1,1.39,19.21
2016-04-08,0.00,3.4,14.3,25.2,2.9,1.20,25.16
2016-04-09,0.00,5.4,16.0,26.6,3.5,1.87,27.62
2016-04-10,0.00,6.0,16.9,27.9,3.9,2.03,29.47
2016-04-11,0.00,7.6,17.0,26.4,2.7,2.74,30.13
2016-04-12,0.00,7.6,16.5,25.5,4.5,2.29,25.41
2016-04-13,4.04,7.3,12.8,18.2,8.0,0.54,11.04
2016-04-14,1.36,6.6,12.3,18.0,5.6,0.63,13.22
2016-04-15,1.98,4.6,9.4,14.2,2.1,0.83,10.65
2016-04-16,0.00,3.0,9.7,16.5,1.1,1.03,12.67
2016-04-17,0.00,2.3,11.3,20.3,0.9,1.02,18.58
2016-04-18,0.00,3.5,12.9,22.3,2.2,1.22,20.66
2016-04-19,0.00,4.6,14.3,24.0,0.7,1.30,24.94
2016-04-20,0.00,4.2,15.6,27.1,2.3,1.41,30.22
2016-04-21,0.00,6.0,16.9,27.8,3.5,2.00,30.34
2016-04-22,0.00,8.1,18.5,28.9,5.7,2.36,31.75
2016-04-23,3.87,9.7,16.9,24.0,5.3,1.90,23.31
2016-04-24,6.42,4.9,10.0,15.2,6.3,0.28,7.59
2016-04-25,0.00,5.5,11.2,17.0,3.4,0.71,10.78
2016-04-26,0.00,6.8,12.2,17.5,-0.3,4.20,14.03
2016-04-27,0.00,7.4,13.9,20.5,1.4,4.53,17.66
2016-04-28,0.00,8.7,13.4,18.1,3.5,3.95,13.36
2016-04-29,0.00,8.3,15.1,21.9,3.2,3.80,19.89
2016-04-30,0.00,8.3,13.5,18.6,3.5,3.49,12.85
2016-05-01,0.00,6.1,13.4,20.7,3.2,1.99,16.59
2016-05-02,0.00,6.1,14.3,22.5,4.2,1.88,18.79
2016-05-03,0.00,6.8,16.0,25.2,1.8,2.17,26.51
2016-05-04,0.00,6.7,17.2,27.8,3.5,2.51,30.16
2016-05-05,0.00,11.2,19.3,27.3,6.2,3.87,26.67
2016-05-06,0.00,12.8,19.9,26.9,8.4,4.45,24.69
2016-05-07,0.78,11.6,18.8,26.0,11.2,0.60,21.57
2016-05-08,0.71,12.3,18.9,25.5,11.8,0.57,21.10
2016-05-09,0.00,8.4,18.1,27.9,5.7,0.47,27.72
2016-05-10,0.00,5.5,11.6,17.6,-1.3,2.14,15.36
2016-05-11,0.00,4.1,12.7,21.3,-0.5,1.84,20.49
2016-05-12,0.00,4.3,13.4,22.4,0.2,1.75,21.50
2016-05-13,0.00,7.4,18.3,29.1,3.8,2.55,32.43
2016-05-14,0.00,9.8,19.5,29.1,5.7,3.19,31.85
2016-05-15,1.56,11.8,19.4,26.9,8.4,2.32,24.37
2016-05-16,1.13,10.8,14.7,18.7,8.7,1.48,10.28
2016-05-17,0.00,10.1,16.5,22.8,6.7,2.26,18.64
2016-05-18,0.00,10.3,18.4,26.5,6.7,2.94,26.27
2016-05-19,1.36,11.9,20.1,28.4,8.3,2.08,28.01
2016-05-20,0.96,8.7,14.6,20.4,2.1,3.19,17.57
2016-05-21,2.62,8.0,10.8,13.6,7.3,0.49,5.13
2016-05-22,3.30,8.0,11.7,15.4,6.2,0.34,7.91
2016-05-23,0.00,6.4,12.6,18.8,4.9,0.95,14.09
2016-05-24,0.00,6.8,13.9,21.1,4.6,0.94,17.22
2016-05-25,0.00,9.1,16.4,23.7,3.9,2.82,21.64
2016-05-26,0.00,10.5,17.5,24.5,5.0,3.64,23.35
2016-05-27,0.00,10.1,17.6,25.1,4.6,3.84,23.44
2016-05-28,0.00,7.9,14.8,21.7,0.2,4.07,20.05
2016-05-29,0.00,6.5,14.5,22.4,1.4,2.64,20.30
2016-05-30,0.00,7.0,17.2,27.4,3.7,2.47,28.01
2016-05-31,0.00,10.7,18.4,26.0,1.2,5.39,29.31
2016-06-01,0.00,10.2,19.0,27.9,2.2,3.90,31.16
2016-06-02,0.00,10.4,21.3,32.1,5.3,4.06,38.26
2016-06-03,0.00,13.4,21.7,30.1,5.7,4.03,34.71
2016-06-04,0.00,13.8,22.5,31.2,9.5,4.20,34.19
2016-06-05,0.00,14.6,24.2,33.8,9.0,4.88,43.06
2016-06-06,0.00,15.3,25.8,36.3,10.7,5.86,48.62
2016-06-07,0.00,17.2,26.8,36.4,11.0,6.17,49.64
2016-06-08,0.00,17.4,26.3,35.3,11.8,5.70,44.92
2016-06-09,0.00,16.2,26.4,36.6,9.2,5.39,51.26
2016-06-10,0.00,13.4,21.2,28.9,7.4,4.15,29.51
2016-06-11,0.00,10.6,18.5,26.3,6.9,4.27,23.39
2016-06-12,0.00,9.0,15.9,22.8,0.5,4.62,21.90
2016-06-13,0.00,7.3,16.9,26.4,-0.7,3.27,30.13
2016-06-14,0.00,7.9,19.1,30.3,2.9,3.66,35.96
2016-06-15,0.56,10.1,15.6,21.0,3.4,3.15,17.84
2016-06-16,0.11,6.6,13.0,19.4,4.8,0.89,14.39
2016-06-17,2.92,7.0,13.4,19.7,5.4,0.85,14.42
2016-06-18,0.00,8.2,17.5,26.9,5.2,1.90,27.46
2016-06-19,0.00,9.3,16.6,23.8,4.5,3.75,21.39
2016-06-20,0.00,7.6,16.8,26.0,1.0,3.15,28.99
2016-06-21,0.00,9.8,21.5,33.2,5.2,4.38,42.93
2016-06-22,0.00,10.9,20.0,29.1,3.3,4.31,34.22
2016-06-23,0.00,12.0,22.5,32.9,5.5,4.55,42.79
2016-06-24,0.00,15.3,23.5,31.7,6.8,7.31,36.54
2016-06-25,0.00,8.7,16.4,24.1,2.5,3.48,23.31
2016-06-26,0.00,9.2,17.9,26.7,2.7,3.46,29.02
2016-06-27,0.00,10.8,21.9,33.0,5.4,4.39,41.97
2016-06-28,0.00,14.6,25.5,36.4,7.9,5.24,51.74
2016-06-29,0.00,19.4,28.8,38.2,9.1,12.24,57.44
2016-06-30,0.00,20.2,29.2,38.1,9.4,12.12,56.20
2016-07-01,0.00,16.7,26.7,36.8,7.2,9.07,53.30
2016-07-02,0.00,15.8,25.3,34.9,6.4,8.11,46.99
2016-07-03,0.00,16.5,25.7,34.9,7.7,8.47,47.01
2016-07-04,0.00,15.9,25.5,35.0,5.6,9.77,47.12
2016-07-05,0.00,14.3,22.7,31.1,1.8,8.64,39.44
2016-07-06,0.00,13.9,21.5,29.0,2.9,8.42,33.11
2016-07-07,0.00,11.7,19.4,27.1,5.7,3.85,27.56
2016-07-08,0.00,11.9,21.8,31.6,6.8,4.17,37.53
2016-07-09,0.00,16.7,24.1,31.6,10.4,5.07,34.13
2016-07-10,0.70,14.4,21.4,28.4,10.8,3.60,26.04
2016-07-11,3.64,9.4,13.4,17.5,10.1,0.35,8.19
2016-07-12,0.00,8.9,16.0,23.1,8.5,0.57,18.38
2016-07-13,0.00,10.3,19.0,27.7,8.9,1.21,26.53
2016-07-14,0.00,12.5,20.6,28.7,8.1,2.46,31.01
2016-07-15,0.00,12.7,22.9,33.0,8.2,2.94,42.22
2016-07-16,0.00,13.2,23.2,33.2,3.2,6.40,44.89
2016-07-17,0.00,13.4,21.5,29.7,5.9,4.33,33.98
2016-07-18,0.00,13.4,23.2,33.0,8.0,4.06,41.36
2016-07-19,0.00,14.6,24.2,33.9,7.3,4.81,45.06
2016-07-20,0.00,14.3,23.4,32.5,7.1,5.00,40.66
2016-07-21,0.00,14.6,23.9,33.1,8.3,4.63,40.93
2016-07-22,0.00,14.8,26.0,37.2,7.6,5.43,54.96
2016-07-23,0.00,15.2,24.1,32.9,6.8,7.58,41.49
2016-07-24,0.00,14.0,22.2,30.4,4.8,6.74,37.15
2016-07-25,0.00,13.8,23.7,33.6,7.2,4.61,43.18
2016-07-26,0.00,14.7,25.9,37.1,9.0,5.57,55.05
2016-07-27,0.00,18.4,28.3,38.3,9.3,9.98,56.93
2016-07-28,0.00,18.7,28.3,37.9,9.0,10.25,56.10
2016-07-29,0.00,18.8,28.1,37.4,9.2,9.06,55.18
2016-07-30,0.00,18.0,28.0,38.1,10.4,7.41,56.66
2016-07-31,0.00,17.4,28.1,38.7,5.1,9.69,62.46
2016-08-01,0.00,16.6,25.2,33.9,-0.6,12.35,48.75
2016-08-02,0.00,13.4,23.7,34.0,4.1,5.39,46.65
2016-08-03,0.00,13.3,24.3,35.4,4.7,5.31,48.92
2016-08-04,0.00,12.3,20.4,28.5,4.6,5.13,31.81
2016-08-05,0.00,13.1,22.3,31.5,6.2,5.06,38.14
2016-08-06,0.00,13.9,24.2,34.4,8.6,4.84,43.81
2016-08-07,0.00,17.6,25.9,34.3,8.0,9.49,44.68
2016-08-08,0.00,14.9,23.2,31.6,7.4,7.12,36.41
2016-08-09,0.00,13.7,21.4,29.1,5.5,5.87,32.93
2016-08-10,0.00,10.3,17.6,24.9,5.6,3.23,22.68
2016-08-11,0.00,10.4,19.0,27.5,6.0,2.79,29.11
2016-08-12,0.00,12.2,21.7,31.3,8.4,3.80,34.81
2016-08-13,0.00,13.8,23.8,33.7,8.3,4.20,44.01
2016-08-14,0.00,14.4,24.9,35.4,9.5,4.83,47.72
2016-08-15,0.00,15.2,24.9,34.7,8.7,6.28,44.68
2016-08-16,0.00,15.8,26.6,37.4,7.2,7.85,56.72
2016-08-17,0.00,16.5,26.5,36.5,8.5,8.57,51.78
2016-08-18,0.00,18.2,26.8,35.4,9.5,10.52,45.40
2016-08-19,0.00,17.5,27.2,36.9,7.6,10.16,54.92
2016-08-20,0.00,15.8,25.6,35.3,5.1,9.31,51.04
2016-08-21,0.00,13.1,23.1,33.1,7.3,3.73,42.13
2016-08-22,0.00,12.4,24.0,35.5,5.0,3.67,50.26
2016-08-23,0.00,11.6,21.0,30.4,1.3,7.31,37.84
2016-08-24,0.00,10.7,19.6,28.4,1.8,6.07,32.99
2016-08-25,0.00,11.7,20.8,29.9,2.7,6.49,37.11
2016-08-26,0.00,12.2,20.6,29.0,4.5,5.31,32.70
2016-08-27,0.00,11.7,21.6,31.5,4.6,4.84,38.73
2016-08-28,0.00,10.4,21.4,32.4,5.8,3.06,40.07
2016-08-29,0.00,13.6,22.9,32.2,8.7,4.54,37.26
2016-08-30,0.00,13.8,23.4,33.0,8.9,4.14,40.04
2016-08-31,0.00,14.7,23.0,31.4,7.0,5.00,36.21
2016-09-01,0.00,15.0,23.1,31.2,6.5,7.44,35.83
2016-09-02,0.00,14.7,22.4,30.1,7.1,6.91,33.08
2016-09-03,0.00,9.5,16.6,23.7,5.3,2.93,21.78
2016-09-04,0.00,10.1,17.9,25.6,3.8,3.13,26.04
2016-09-05,0.00,7.5,15.5,23.6,5.7,1.36,21.45
2016-09-06,0.00,6.7,14.8,22.8,3.6,0.69,21.34
2016-09-07,0.00,6.6,15.5,24.4,5.9,1.16,22.45
2016-09-08,0.00,9.3,17.6,25.8,7.4,1.39,23.48
2016-09-09,0.00,9.7,18.3,26.9,2.1,3.64,29.71
2016-09-10,0.00,6.2,16.1,26.1,1.2,2.70,28.83
2016-09-11,0.00,5.8,16.6,27.4,1.7,2.15,30.71
2016-09-12,0.00,7.4,18.0,28.6,1.4,3.05,31.10
2016-09-13,0.00,7.5,16.0,24.6,1.3,1.66,25.74
2016-09-14,0.00,7.3,14.9,22.4,4.6,1.50,20.98
2016-09-15,0.00,6.2,13.8,21.4,4.7,1.51,18.67
2016-09-16,0.00,5.3,14.8,24.2,2.3,1.05,24.15
2016-09-17,0.00,5.4,15.6,25.9,2.4,1.76,26.31
2016-09-18,0.00,7.4,15.9,24.4,4.9,2.36,20.83
2016-09-19,0.00,11.8,19.9,28.1,9.9,2.06,25.19
2016-09-20,0.00,10.9,19.4,27.9,7.4,1.89,26.21
2016-09-21,0.00,11.1,17.8,24.5,4.1,5.62,21.90
2016-09-22,1.83,10.6,15.7,20.8,7.5,1.41,16.15
2016-09-23,0.00,11.4,15.0,18.6,6.4,3.08,12.36
2016-09-24,0.00,10.6,16.7,22.8,4.4,3.84,20.50
2016-09-25,0.00,6.0,14.1,22.2,1.7,1.84,21.62
2016-09-26,0.00,5.8,15.3,24.8,1.4,1.44,25.61
2016-09-27,0.00,7.8,17.8,27.8,5.0,2.13,28.59
2016-09-28,0.00,9.2,19.0,28.8,7.1,2.20,28.66
2016-09-29,0.00,9.0,19.8,30.6,7.2,1.70,32.52
2016-09-30,0.00,12.0,21.7,31.3,7.1,3.66,36.06
2016-10-01,0.00,13.2,22.0,30.8,5.2,5.24,37.55
2016-10-02,0.00,3.2,12.6,22.1,-2.7,2.73,22.35
2016-10-03,0.00,2.7,12.1,21.6,-3.3,2.12,21.84
2016-10-04,0.00,4.0,11.6,19.2,-1.1,2.59,17.10
2016-10-05,0.56,4.6,11.3,17.9,3.4,1.15,13.37
2016-10-06,0.00,5.3,11.6,17.9,3.0,1.15,13.74
2016-10-07,0.00,7.4,12.8,18.2,3.9,2.10,12.91
2016-10-08,0.00,6.7,14.9,23.2,2.4,2.70,21.57
2016-10-09,0.00,5.5,15.0,24.5,2.5,1.94,23.01
2016-10-10,0.00,6.4,16.7,27.1,4.3,2.18,26.90
2016-10-11,2.26,7.1,13.2,19.4,6.9,0.71,13.73
2016-10-12,0.00,-0.5,8.7,17.9,-1.4,0.89,15.94
2016-10-13,0.00,-0.7,8.7,18.2,-1.7,0.94,15.57
2016-10-14,2.05,4.6,9.8,15.1,5.3,0.69,7.25
2016-10-15,0.35,8.6,12.9,17.3,8.4,0.62,8.08
2016-10-16,4.02,7.6,13.0,18.4,8.4,0.45,10.52
2016-10-17,0.55,6.8,12.9,19.0,3.6,1.60,16.77
2016-10-18,0.59,8.0,12.9,17.8,2.9,0.99,14.39
2016-10-19,1.04,3.1,9.2,15.4,5.1,0.48,9.85
2016-10-20,0.00,2.0,9.0,16.0,2.5,0.25,11.26
2016-10-21,0.00,4.2,10.3,16.4,3.6,0.83,10.52
2016-10-22,0.00,3.8,10.8,17.8,4.1,0.71,11.67
2016-10-23,0.00,5.6,12.0,18.4,3.5,1.85,13.63
2016-10-24,0.00,5.3,12.7,20.1,5.1,1.14,14.55
2016-10-25,0.60,10.3,14.4,18.4,9.1,1.65,9.86
2016-10-26,0.52,10.7,14.5,18.3,10.6,0.68,8.63
2016-10-27,0.00,8.5,14.4,20.3,9.0,0.49,11.23
2016-10-28,0.85,8.2,12.7,17.2,8.1,0.55,8.58
2016-10-29,0.00,4.4,10.1,15.9,5.6,0.41,8.47
2016-10-30,0.00,4.0,11.4,18.7,6.8,0.37,10.94
2016-10-31,7.07,5.8,9.5,13.2,6.7,0.18,5.84
2016-11-01,0.00,6.1,10.9,15.8,4.2,1.09,10.78
2016-11-02,0.00,2.1,9.0,15.9,4.4,0.23,10.08
2016-11-03,0.00,1.5,9.3,17.2,3.2,0.33,11.63
2016-11-04,0.00,1.6,9.0,16.5,2.4,0.56,11.02
2016-11-05,0.00,0.0,8.0,16.0,2.0,0.22,10.35
2016-11-06,0.00,-0.6,8.0,16.5,3.2,0.27,10.52
2016-11-07,0.00,3.4,10.3,17.2,4.4,0.58,10.64
2016-11-08,0.00,2.1,9.3,16.4,3.6,0.34,10.01
2016-11-09,0.00,1.5,10.1,18.6,3.8,0.30,12.78
2016-11-10,0.00,1.6,10.2,18.7,3.9,0.25,12.58
2016-11-11,0.00,1.6,9.7,17.8,4.1,0.22,11.12
2016-11-12,0.00,1.3,9.6,18.0,4.5,0.17,11.11
2016-11-13,0.00,2.5,10.5,18.6,4.6,0.48,11.79
2016-11-14,0.00,0.8,8.4,15.9,4.1,0.24,9.98
2016-11-15,6.86,5.9,9.8,13.7,7.2,0.06,6.12
2016-11-16,1.56,4.0,8.2,12.4,6.4,0.11,5.01
2016-11-17,0.00,-0.7,5.1,11.0,-1.5,0.72,8.34
2016-11-18,0.00,-4.1,3.2,10.5,-3.5,0.32,8.22
2016-11-19,0.00,-4.5,3.0,10.5,-4.4,0.24,8.63
2016-11-20,0.00,1.9,6.7,11.6,-2.7,1.27,8.95
2016-11-21,2.51,0.2,4.6,8.9,2.2,0.16,4.00
2016-11-22,0.00,-1.9,4.7,11.4,1.7,0.06,5.33
2016-11-23,0.00,-2.4,3.6,9.5,1.3,0.10,5.00
2016-11-24,1.01,-0.5,5.4,11.3,-0.4,0.57,7.95
2016-11-25,0.00,-1.4,4.1,9.7,-2.1,0.49,6.71
2016-11-26,0.00,2.0,6.4,10.7,-1.9,1.66,7.88
2016-11-27,0.00,-1.3,5.2,11.7,-2.9,0.74,8.43
